input:a:0,output:b:0
40.3390979779108,80.6781959558216
65.60307014556174,131.2061402911235
86.46815740206496,172.93631480412992
19.664900316247056,39.32980063249411
76.68785217678511,153.37570435357023
18.259382036843373,36.51876407368675
58.00930046614447,116.01860093228893
10.872225903664312,21.744451807328623
95.0904105763948,190.1808211527896
30.272605155994814,60.54521031198963
76.55677989806627,153.11355979613253
35.25298259427534,70.50596518855068
43.18522869635119,86.37045739270238
85.37460350754145,170.7492070150829
39.311105215921195,78.62221043184239
47.49882763169801,94.99765526339603
80.19317098373959,160.38634196747918
88.18604493299188,176.37208986598375
92.20734686650724,184.41469373301447
22.665393570106286,45.33078714021257
95.54189315760163,191.08378631520327
37.86714340869345,75.7342868173869
60.17536339019921,120.35072678039842
54.02436685895723,108.04873371791446
79.78183971335214,159.56367942670428
56.27666689668509,112.55333379337019
93.09502241919215,186.1900448383843
66.49327375084475,132.9865475016895
20.20239993050944,40.40479986101888
91.59208950789763,183.18417901579525
91.04164134385097,182.08328268770194
9.016544731814879,18.033089463629757
24.115946500414932,48.231893000829864
78.58484445872195,157.1696889174439
61.86585427124764,123.73170854249528
71.44592582554752,142.89185165109504
69.98648909378208,139.97297818756417
50.528011219081904,101.05602243816381
29.42877428162304,58.85754856324608
60.47809077120485,120.9561815424097
44.7553611760681,89.5107223521362
68.16452242842173,136.32904485684347
82.55221098372205,165.1044219674441
16.62524424782391,33.25048849564782
24.885222129750993,49.770444259501986
36.438387696975084,72.87677539395017
49.67415804203833,99.34831608407666
88.46428030109634,176.92856060219268
60.11777265013054,120.23554530026108
67.2995107161266,134.5990214322532
64.64916500741184,129.29833001482368
35.311896711925506,70.62379342385101
91.25186947843451,182.50373895686903
75.49972629891606,150.99945259783212
68.11543839734631,136.23087679469262
62.95498613353089,125.90997226706178
90.21344832087851,180.42689664175703
77.98707363896067,155.97414727792133
97.24164104028179,194.48328208056358
38.26424530392952,76.52849060785904
69.40035538098675,138.8007107619735
3.8561399176445077,7.712279835289015
39.4479140445581,78.8958280891162
58.389795701513336,116.77959140302667
20.730606984635212,41.461213969270425
19.859756532456487,39.719513064912974
32.20102508318634,64.40205016637267
20.980678540009258,41.961357080018516
19.459403481054217,38.918806962108434
27.53120405744577,55.06240811489154
79.0391203042298,158.0782406084596
45.739315317467224,91.47863063493445
1.8040942678188232,3.6081885356376464
58.52928142834928,117.05856285669856
23.83803446347532,47.67606892695064
72.94292408888143,145.88584817776285
96.79117668932228,193.58235337864457
55.865084916492926,111.73016983298585
72.04843343011545,144.0968668602309
3.7648757095825602,7.5297514191651205
90.06471911202368,180.12943822404736
38.078051628040384,76.15610325608077
77.60199655937767,155.20399311875533
16.17168590513781,32.34337181027562
29.826903312300324,59.65380662460065
7.807114610511768,15.614229221023535
54.118837668038225,108.23767533607645
49.499235394366025,98.99847078873205
54.533914622194025,109.06782924438805
1.3488506879031137,2.6977013758062274
54.90637265671895,109.8127453134379
86.73746746177264,173.47493492354528
64.96994945557725,129.9398989111545
48.21859244771193,96.43718489542385
2.0166310703531254,4.033262140706251
25.89014030564838,51.78028061129676
98.53214091190301,197.06428182380603
36.428655987494665,72.85731197498933
74.40243302806556,148.80486605613112
89.29449421492002,178.58898842984004
33.76322915339367,67.52645830678733
87.91385948536018,175.82771897072035
0.6526751592249025,1.305350318449805
20.085241400784593,40.170482801569186
57.85463388567164,115.70926777134328
72.96965697017637,145.93931394035275
14.406002930609707,28.812005861219415
57.72119408941624,115.44238817883247
0.7690694390885655,1.538138878177131
78.9563218343873,157.9126436687746
19.632702568176796,39.26540513635359
71.75496985742724,143.50993971485448
62.35302359876888,124.70604719753776
19.09007499779677,38.18014999559354
67.66848475546851,135.33696951093702
68.52197019451262,137.04394038902524
14.098704122823747,28.197408245647495
5.830120113798188,11.660240227596375
68.95530314025471,137.91060628050943
41.575886276022885,83.15177255204577
75.21902355204611,150.43804710409222
81.05818653304796,162.11637306609592
7.922503833291438,15.845007666582877
73.28535855825513,146.57071711651025
62.468829769597875,124.93765953919575
35.4593706320257,70.9187412640514
61.556211961983564,123.11242392396713
59.46112295554278,118.92224591108555
17.713907851742416,35.42781570348483
40.760111115585055,81.52022223117011
37.27045564901166,74.54091129802332
0.8740281425056562,1.7480562850113124
4.9093144775826385,9.818628955165277
40.731074031568504,81.46214806313701
17.378955508249682,34.757911016499364
65.07960359175367,130.15920718350733
96.53580821338697,193.07161642677394
74.7403439969376,149.4806879938752
25.28702121600821,50.57404243201642
44.91247181281488,89.82494362562976
85.66691524182379,171.33383048364757
31.13886032928458,62.27772065856916
42.03020696746419,84.06041393492838
54.57879135162268,109.15758270324535
22.71917179248516,45.43834358497032
71.2218008301791,142.4436016603582
68.09209312246135,136.1841862449227
73.46352808657848,146.92705617315696
72.93078191996146,145.86156383992292
20.396805829135246,40.79361165827049
8.127438891682836,16.25487778336567
9.5137132680571,19.0274265361142
85.36616999171042,170.73233998342084
13.489240990052942,26.978481980105883
56.451208892758764,112.90241778551753
91.79268927624153,183.58537855248306
23.308656576544973,46.617313153089945
51.304401017308784,102.60880203461757
42.64650901907753,85.29301803815505
71.21794990107551,142.43589980215103
56.045533780644696,112.09106756128939
43.82983719017886,87.65967438035771
81.64763187254937,163.29526374509874
70.2198460430817,140.4396920861634
77.56062107056387,155.12124214112774
22.67143301672583,45.34286603345166
35.79936733013616,71.59873466027231
78.51764064409237,157.03528128818473
73.05236186069905,146.1047237213981
61.85161309150833,123.70322618301665
47.658594790696185,95.31718958139237
60.307631116944194,120.61526223388839
52.262675369663924,104.52535073932785
45.54140728833701,91.08281457667402
62.282144634775314,124.56428926955063
45.84419459248304,91.68838918496608
7.539209810408131,15.078419620816263
62.79766431558588,125.59532863117175
43.711100900553,87.422201801106
51.229590953518766,102.45918190703753
63.64565842053674,127.29131684107348
2.237372401704696,4.474744803409392
84.09711006869985,168.1942201373997
32.18645598991683,64.37291197983366
69.6464721917527,139.2929443835054
33.77087217862206,67.54174435724411
57.73011920439479,115.46023840878958
96.64320999732077,193.28641999464153
30.78106997924548,61.56213995849096
47.999542327133895,95.99908465426779
16.097739565292468,32.195479130584935
79.46379229530528,158.92758459061056
48.629404486132586,97.25880897226517
35.87727436197271,71.75454872394542
50.06848321572412,100.13696643144824
38.6494105428015,77.298821085603
81.38713131834461,162.77426263668923
61.30041333242923,122.60082666485846
75.80999395879596,151.6199879175919
52.076759780194806,104.15351956038961
12.15586592225546,24.31173184451092
71.33946551069427,142.67893102138854
70.4671122647532,140.9342245295064
41.85032503360503,83.70065006721006
57.08779564167534,114.17559128335068
16.2356651146488,32.4713302292976
65.40882982603206,130.81765965206412
41.61325257225032,83.22650514450063
55.72033358566608,111.44066717133217
23.606681590324097,47.213363180648194
50.9714273576141,101.9428547152282
65.6205489655472,131.2410979310944
13.816064173191112,27.632128346382224
61.42320157246319,122.84640314492638
48.36682864622489,96.73365729244978
15.877786169437902,31.755572338875805
2.1127112391951863,4.225422478390373
19.876718946383654,39.75343789276731
95.29989648148049,190.59979296296098
26.35010057236461,52.70020114472922
33.869010282329924,67.73802056465985
17.395595729220027,34.79119145844005
83.49782929980977,166.99565859961953
94.24213970834052,188.48427941668103
79.16610656897369,158.33221313794738
35.53157850866723,71.06315701733446
68.55395200941442,137.10790401882883
97.7831985482296,195.5663970964592
58.53203431446934,117.06406862893868
90.25746962737749,180.51493925475498
23.989037213221888,47.978074426443776
64.10759392896045,128.2151878579209
67.93808467924866,135.87616935849732
99.86201966337019,199.72403932674038
62.881077095960606,125.76215419192121
73.19092508999769,146.38185017999538
3.734840624556357,7.469681249112714
14.19406302249363,28.38812604498726
46.51224742468103,93.02449484936206
80.78881364692234,161.57762729384467
33.0784742135351,66.1569484270702
15.336753917022772,30.673507834045544
87.33883158173738,174.67766316347476
48.73645507552157,97.47291015104314
4.527295896940076,9.054591793880151
27.928114275533765,55.85622855106753
61.86570621923977,123.73141243847954
18.28780230412893,36.57560460825786
41.74655547662552,83.49311095325103
66.63740315886496,133.2748063177299
28.7528782188865,57.505756437773
75.76790086897245,151.5358017379449
78.37157355095863,156.74314710191726
33.40693190265044,66.81386380530088
53.118523882834,106.237047765668
4.7846621797025035,9.569324359405007
66.17435244173703,132.34870488347406
48.72805920469357,97.45611840938714
60.002841266315365,120.00568253263073
53.4694879383372,106.9389758766744
71.16141560742818,142.32283121485636
33.67983755739964,67.35967511479927
55.63163106954302,111.26326213908604
26.344520071233813,52.689040142467626
80.9997324166201,161.9994648332402
69.70611470719909,139.41222941439818
43.8227407332042,87.6454814664084
17.078460406270125,34.15692081254025
32.378690930659715,64.75738186131943
44.1994985070316,88.3989970140632
90.41139718764994,180.82279437529988
28.001371461053225,56.00274292210645
21.93021495214216,43.86042990428432
35.94961217378832,71.89922434757663
53.926672842071795,107.85334568414359
1.4628238399552074,2.9256476799104147
92.77226812618878,185.54453625237755
23.13571412711164,46.27142825422328
33.21400314005767,66.42800628011534
79.94932599502744,159.89865199005487
32.131097345188664,64.26219469037733
13.556593487114144,27.113186974228288
37.34393594605261,74.68787189210522
42.81857380323988,85.63714760647976
74.23032198790673,148.46064397581347
49.51952180299807,99.03904360599614
10.199872183188074,20.399744366376147
82.72866751619846,165.4573350323969
98.39257996490629,196.78515992981258
56.60914524837663,113.21829049675326
77.30112583907407,154.60225167814815
65.52859579675953,131.05719159351906
54.93796995753023,109.87593991506046
37.742585434085555,75.48517086817111
42.31488990929038,84.62977981858076
95.36752063868298,190.73504127736595
8.026206697245119,16.052413394490237
46.5481648123224,93.0963296246448
39.98270045162252,79.96540090324504
28.10118465645616,56.20236931291232
65.06465201758084,130.12930403516168
23.44574637601061,46.89149275202122
32.63105094661704,65.26210189323407
43.47747491770172,86.95494983540344
51.784462067350844,103.56892413470169
17.006359646773472,34.012719293546944
0.6438105705018016,1.2876211410036031
36.04420036996584,72.08840073993169
14.531548539325845,29.06309707865169
86.2729494851816,172.5458989703632
11.912936828279719,23.825873656559438
50.45054843096094,100.90109686192189
58.95797750429862,117.91595500859724
14.233430000517433,28.466860001034867
10.945057077705854,21.89011415541171
18.0189273930882,36.0378547861764
27.864157083840613,55.728314167681226
54.02012270469013,108.04024540938026
15.17889948138812,30.35779896277624
93.66228340901202,187.32456681802404
53.4212852748,106.8425705496
41.06291033017677,82.12582066035354
81.5814111382107,163.1628222764214
74.33868885899956,148.67737771799912
52.36642015777484,104.73284031554968
66.99578554682817,133.99157109365635
22.790604759848986,45.58120951969797
30.758299328056825,61.51659865611365
2.1147921192124275,4.229584238424855
45.98023939867144,91.96047879734289
85.2211126081719,170.4422252163438
24.49360810299599,48.98721620599198
67.24919932664429,134.49839865328858
83.66002081045097,167.32004162090195
17.423088911064,34.846177822128
98.60784673443523,197.21569346887046
84.21855053211866,168.4371010642373
30.07278005523688,60.14556011047376
16.812127581348168,33.624255162696336
35.225578355146524,70.45115671029305
21.983653107691115,43.96730621538223
53.98260389978486,107.96520779956973
29.848972746998136,59.69794549399627
73.26323758465512,146.52647516931023
94.79289405135553,189.58578810271106
38.54954012612548,77.09908025225096
34.27134433103202,68.54268866206404
27.024801600982173,54.049603201964345
64.07203367806177,128.14406735612354
73.46575082208132,146.93150164416264
82.29184074739128,164.58368149478255
17.084191921906967,34.168383843813935
91.02429518878873,182.04859037757745
59.378760520076646,118.75752104015329
52.40654461834507,104.81308923669015
37.141953225536014,74.28390645107203
27.457114568494255,54.91422913698851
68.38235896081473,136.76471792162945
39.522675946779515,79.04535189355903
18.2361159256619,36.4722318513238
42.3035995465766,84.6071990931532
18.163035791947422,36.326071583894844
80.87312180242743,161.74624360485487
86.74249690662107,173.48499381324214
55.046119957515586,110.09223991503117
41.66524706732688,83.33049413465376
69.5213318179479,139.0426636358958
11.682747049540609,23.365494099081218
32.94788217344172,65.89576434688344
91.15367392549608,182.30734785099216
24.997728426119203,49.995456852238405
23.566864073517777,47.133728147035555
72.55611717173144,145.1122343434629
39.2918188215057,78.5836376430114
55.32625673386059,110.65251346772118
32.084559148211476,64.16911829642295
54.453693884584695,108.90738776916939
97.54019379797685,195.0803875959537
66.04111876699085,132.0822375339817
52.42497133989349,104.84994267978698
67.05564331491772,134.11128662983543
57.58622439784967,115.17244879569934
68.06210382692981,136.12420765385963
94.7772730427395,189.554546085479
72.07962065223079,144.15924130446157
9.52732304025885,19.0546460805177
31.690897946580886,63.38179589316177
59.3284795464859,118.6569590929718
24.67245237717509,49.34490475435018
69.56139707163426,139.12279414326852
64.07130561100496,128.14261122200992
7.7542450148811675,15.508490029762335
17.358178969991865,34.71635793998373
47.7696680086817,95.5393360173634
2.8708469682281246,5.741693936456249
91.23853117276636,182.47706234553272
95.53284177987511,191.06568355975023
30.372565435368394,60.74513087073679
46.999434068730764,93.99886813746153
52.348094027797245,104.69618805559449
14.181253901964663,28.362507803929326
93.51519503494924,187.0303900698985
99.96873467785002,199.93746935570005
10.212458733869767,20.424917467739533
90.46465085961198,180.92930171922396
25.918022875460412,51.836045750920825
94.35302470631456,188.7060494126291
21.743324777671603,43.486649555343206
13.034296736231887,26.068593472463775
51.72103204059238,103.44206408118475
44.444182094339155,88.88836418867831
91.55612873929057,183.11225747858114
3.3270988489107256,6.654197697821451
59.573818523803865,119.14763704760773
45.83447172936064,91.66894345872127
80.90273768857224,161.8054753771445
13.360258214359522,26.720516428719044
61.143411033791516,122.28682206758303
19.716409587440587,39.432819174881175
58.23367660199305,116.4673532039861
95.87628476122562,191.75256952245124
71.59874161985198,143.19748323970396
76.69074585542269,153.38149171084538
54.84135263886313,109.68270527772626
77.40736902754381,154.81473805508762
59.33840225493622,118.67680450987244
6.057514850511114,12.115029701022229
0.2260650708472256,0.4521301416944512
16.785007618415126,33.57001523683025
37.02500355923829,74.05000711847659
8.646925686494178,17.293851372988357
90.79272937140651,181.58545874281302
72.07815942569437,144.15631885138873
72.22462502493377,144.44925004986754
47.30441657448945,94.6088331489789
91.5423331275808,183.0846662551616
64.95430190764647,129.90860381529293
97.64919365300283,195.29838730600565
70.42853093528385,140.8570618705677
94.48250748449446,188.96501496898892
58.56671904409998,117.13343808819997
56.99645571415446,113.99291142830891
43.52829641224404,87.05659282448808
33.07260189007645,66.1452037801529
90.28199805467045,180.5639961093409
81.40496224367226,162.80992448734452
68.20144593111596,136.4028918622319
10.231824810951561,20.463649621903123
38.716686113750164,77.43337222750033
4.9436561380538535,9.887312276107707
25.331546434170214,50.66309286834043
80.01406183441524,160.0281236688305
28.39869990911046,56.79739981822092
70.83067047125847,141.66134094251694
63.682573657775635,127.36514731555127
22.189944897349733,44.379889794699466
36.7925196935036,73.5850393870072
24.838126695872866,49.67625339174573
82.99694280732135,165.9938856146427
76.34045251928899,152.68090503857798
40.23507959129837,80.47015918259675
44.72429694579997,89.44859389159994
21.270651004340714,42.54130200868143
55.359091074999,110.718182149998
10.295759060771847,20.591518121543693
68.95129526421746,137.90259052843493
13.95742672655974,27.91485345311948
44.317166922272165,88.63433384454433
