input:a:0,output:b:0
30.576758185098964,61.15351637019793
50.01943972084649,100.03887944169298
35.93353002284465,71.8670600456893
58.915254457976594,117.83050891595319
13.858114791543619,27.716229583087237
60.63408087026644,121.26816174053288
93.97290947664902,187.94581895329804
93.13123475081015,186.2624695016203
41.86686797724446,83.73373595448892
90.24008990089403,180.48017980178807
83.87821917095796,167.75643834191592
90.07272991816589,180.14545983633178
40.861039773144626,81.72207954628925
46.26391940968551,92.52783881937103
42.0057684246824,84.0115368493648
72.07921595377005,144.1584319075401
27.098624729221388,54.197249458442776
48.98602425968728,97.97204851937455
85.77433320135042,171.54866640270083
34.889954720912684,69.77990944182537
73.09852065024607,146.19704130049215
50.936581972988435,101.87316394597687
36.66877815777212,73.33755631554423
55.20811767671267,110.41623535342534
18.67394027503819,37.34788055007638
67.09043417083724,134.18086834167448
86.6222621453127,173.2445242906254
39.84952425142377,79.69904850284755
89.24333162157379,178.48666324314758
90.2271396351609,180.4542792703218
73.18711034481947,146.37422068963895
55.66231832515902,111.32463665031804
3.422231973397405,6.84446394679481
95.53017518255281,191.06035036510562
79.1475408546086,158.2950817092172
79.01467200122819,158.02934400245638
81.19192792560546,162.3838558512109
71.5575960343309,143.1151920686618
10.338176451029257,20.676352902058515
55.87668496958207,111.75336993916414
59.94679796261042,119.89359592522084
49.25132604258574,98.50265208517148
72.51762622364365,145.0352524472873
88.34563969408607,176.69127938817215
59.63603446015352,119.27206892030704
17.929859355953127,35.859718711906254
68.20589450439275,136.4117890087855
88.42010814573513,176.84021629147026
68.07882246767578,136.15764493535156
41.13231637272373,82.26463274544746
13.239024368876828,26.478048737753657
94.4966359707807,188.9932719415614
28.708768755228586,57.41753751045717
61.02713984695964,122.05427969391928
76.5255844527329,153.0511689054658
57.64703868214325,115.2940773642865
41.19499114660853,82.38998229321706
98.65381412790396,197.3076282558079
38.56733077745713,77.13466155491426
53.97774420657905,107.9554884131581
73.69297253253282,147.38594506506564
18.590390794694155,37.18078158938831
15.390669055150196,30.781338110300393
30.66469507606746,61.32939015213492
38.97557737551583,77.95115475103167
82.16892149303303,164.33784298606605
87.83616404418943,175.67232808837886
27.34671486018,54.69342972036
45.19028491401755,90.3805698280351
34.955109858206946,69.91021971641389
89.62980077696227,179.25960155392454
47.763442530309405,95.52688506061881
72.02866327837754,144.05732655675507
9.86555131417366,19.73110262834732
97.66507155047495,195.3301431009499
86.28527443079962,172.57054886159924
45.76668072763077,91.53336145526154
84.40335996750224,168.80671993500448
64.03278700357838,128.06557400715675
42.4676835276279,84.9353670552558
65.75897318108407,131.51794636216815
38.41941004704377,76.83882009408754
34.18217200376835,68.3643440075367
71.69332837605027,143.38665675210055
26.184861079882417,52.369722159764834
60.07938170207977,120.15876340415954
83.27345370389614,166.54690740779228
37.314623918521775,74.62924783704355
91.77358072315775,183.5471614463155
96.58890934277376,193.17781868554752
48.545094724637984,97.09018944927597
36.43572109711539,72.87144219423078
32.29512390842005,64.5902478168401
97.77378782561973,195.54757565123947
29.84017996430658,59.68035992861316
44.36457271295316,88.72914542590632
15.40591808294447,30.81183616588894
56.06537482579235,112.1307496515847
50.53510052022207,101.07020104044415
25.509637519216056,51.01927503843211
31.571612850300667,63.143225700601334
62.81889613812177,125.63779227624354
30.427599382878267,60.85519876575653
44.00005983494104,88.00011966988208
42.07358738104915,84.1471747620983
52.01537574099924,104.03075148199848
37.641234096928464,75.28246819385693
21.840778497640045,43.68155699528009
48.62100909827998,97.24201819655995
14.829366736510286,29.658733473020572
24.62340549355716,49.24681098711432
73.49756844182322,146.99513688364644
51.5741555372306,103.1483110744612
60.342389927427945,120.68477985485589
35.43803833026682,70.87607666053364
32.00119271665166,64.00238543330332
42.821115329438555,85.64223065887711
15.312445078831017,30.624890157662033
47.0027651646506,94.0055303293012
26.418925903227485,52.83785180645497
43.86571542183078,87.73143084366156
53.01441120820453,106.02882241640906
92.56703583232098,185.13407166464197
87.77570277668009,175.55140555336018
44.94450745385259,89.88901490770517
8.752875021866513,17.505750043733027
88.94191775541424,177.88383551082848
12.29610226933846,24.59220453867692
72.98824059614172,145.97648119228344
75.14266724174699,150.28533448349398
38.553726917262246,77.10745383452449
25.199844819078187,50.399689638156374
20.41623258874825,40.8324651774965
9.794078543955987,19.588157087911974
7.754051511153337,15.508103022306674
89.27521291783879,178.55042583567757
54.071218194703704,108.14243638940741
43.821642389088545,87.64328477817709
5.27276007876617,10.54552015753234
50.78168879042405,101.5633775808481
3.284762266926944,6.569524533853888
71.48527587743247,142.97055175486494
53.274464368266564,106.54892873653313
90.77394307640257,181.54788615280515
63.02790993204243,126.05581986408485
39.27203806300083,78.54407612600166
28.23213064102903,56.46426128205806
87.65631909542816,175.31263819085632
60.668666823817766,121.33733364763553
97.71122505901046,195.42245011802092
86.88493626275012,173.76987252550023
4.749072122490405,9.49814424498081
74.78647552681184,149.57295105362368
4.02198498658276,8.04396997316552
84.17574774910695,168.3514954982139
61.01945640110314,122.03891280220628
81.3512029576636,162.7024059153272
26.353853387181793,52.70770677436359
83.2270290880184,166.4540581760368
47.69891734669736,95.39783469339471
15.960283159796473,31.920566319592947
36.98187350882738,73.96374701765475
11.183913155015068,22.367826310030136
8.451678324993683,16.903356649987366
42.3386686628525,84.677337325705
50.87097509448705,101.7419501889741
96.87933563331264,193.75867126662527
54.44361213045088,108.88722426090176
50.929597217758406,101.85919443551681
60.63846822648296,121.27693645296593
76.53509002388869,153.07018004777737
62.33987934008436,124.67975868016872
61.86788409469553,123.73576818939107
99.46608764903608,198.93217529807217
23.96366994051713,47.92733988103426
50.67074487127776,101.34148974255552
74.54201421485656,149.08402842971313
0.24469401069171504,0.48938802138343007
54.659074972249336,109.31814994449867
19.00910350999854,38.01820701999708
5.171675062756553,10.343350125513107
18.656672487990157,37.313344975980314
19.081784219719754,38.16356843943951
60.286185764484614,120.57237152896923
44.216309217063824,88.43261843412765
59.66512386797758,119.33024773595515
72.57577621231788,145.15155242463575
93.02790227540423,186.05580455080846
48.33836976842206,96.67673953684412
87.62865478250983,175.25730956501965
59.44993357225998,118.89986714451996
47.722943855668106,95.44588771133621
13.933168745618207,27.866337491236415
6.023991350988089,12.047982701976178
24.2752180392119,48.5504360784238
82.77583382844911,165.55166765689822
38.81538630248122,77.63077260496244
99.98158759170238,199.96317518340476
33.203767361650996,66.40753472330199
92.42091686886872,184.84183373773743
1.8046708175928239,3.6093416351856478
5.156356368363668,10.312712736727336
45.77498260760425,91.5499652152085
3.9744985650361775,7.948997130072355
30.716410036686593,61.432820073373186
88.671945853281,177.343891706562
30.585430914156685,61.17086182831337
54.890254689614096,109.78050937922819
56.6272662225136,113.2545324450272
10.419521700157219,20.839043400314438
31.805529445739356,63.61105889147871
26.22522029536788,52.45044059073576
59.55574361095854,119.11148722191707
76.85232550317475,153.7046510063495
87.84309560149586,175.68619120299172
71.50337476051632,143.00674952103265
37.82342011332413,75.64684022664827
89.34687168525886,178.69374337051772
41.640918819210505,83.28183763842101
62.761653124005115,125.52330624801023
52.40541394207725,104.8108278841545
72.14842586667135,144.2968517333427
49.54087498819415,99.0817499763883
65.94041537076632,131.88083074153263
35.478907085878234,70.95781417175647
14.27347430525746,28.54694861051492
84.57505700582715,169.1501140116543
48.46357985863747,96.92715971727495
24.195635032248507,48.391270064497014
10.578252748477857,21.156505496955713
28.536953675834376,57.07390735166875
54.32837353341249,108.65674706682498
67.74412388754595,135.4882477750919
76.30163145434953,152.60326290869907
95.27270469024978,190.54540938049956
24.96203782185492,49.92407564370984
9.256191274745651,18.512382549491303
92.27464905776131,184.54929811552262
78.24560675560787,156.49121351121573
6.878801073029539,13.757602146059078
97.70782351617726,195.4156470323545
92.33204339345849,184.66408678691698
89.16967216929477,178.33934433858954
2.1851569611238797,4.370313922247759
94.29153514767478,188.58307029534956
7.001653186657741,14.003306373315482
15.422278084179608,30.844556168359215
28.76193144285969,57.52386288571938
73.80296357817726,147.6059271563545
58.50888190868611,117.01776381737221
74.29403518680022,148.58807037360043
55.95106455748217,111.90212911496434
87.04331905287856,174.08663810575712
34.77213780054086,69.54427560108172
70.14995631594482,140.29991263188964
37.924100198454944,75.84820039690989
64.30695445071942,128.61390890143883
29.15143338368167,58.30286676736334
64.15895501248026,128.31791002496053
70.13784614652685,140.2756922930537
80.2725827253462,160.5451654506924
64.8459820672875,129.691964134575
18.027387388686535,36.05477477737307
24.664980319046105,49.32996063809221
32.8180540663639,65.6361081327278
33.897636516358666,67.79527303271733
10.536816865216048,21.073633730432096
15.497791448224497,30.995582896448994
4.1763316958099095,8.352663391619819
13.829200775842088,27.658401551684175
60.44094581375025,120.8818916275005
8.443597403529491,16.887194807058982
80.60125262596209,161.20250525192418
84.29100634109628,168.58201268219256
73.75210234066512,147.50420468133024
20.235582204144198,40.471164408288395
16.006721042002383,32.013442084004765
76.76170850646703,153.52341701293406
97.50400007140134,195.00800014280267
67.34931804759432,134.69863609518865
49.885209619329096,99.77041923865819
8.291178938626997,16.582357877253994
68.53939468669206,137.07878937338413
26.195666364544856,52.39133272908971
59.8222530876077,119.6445061752154
59.055192582855284,118.11038516571057
6.104707676498755,12.20941535299751
29.76526044333989,59.53052088667978
5.288713280674218,10.577426561348435
10.361606155376613,20.723212310753226
73.74092524078364,147.48185048156728
82.39243641654109,164.78487283308218
43.78445371263848,87.56890742527696
98.51167977255433,197.02335954510866
0.32362642244676554,0.6472528448935311
87.96476513513984,175.92953027027968
54.904155988956674,109.80831197791335
85.41999731449235,170.8399946289847
42.122483517977216,84.24496703595443
52.52167851361954,105.04335702723908
92.03572499172549,184.07144998345098
4.228625961490873,8.457251922981746
47.13230898685732,94.26461797371464
4.126985253929449,8.253970507858899
20.492193111851797,40.984386223703595
16.805334924505587,33.610669849011174
97.15186151287351,194.30372302574702
70.392427564865,140.78485512973
71.88757132336693,143.77514264673385
75.21737144661489,150.43474289322978
40.60662921587954,81.21325843175909
65.25035377364172,130.50070754728344
42.03111210703333,84.06222421406666
35.166790507805544,70.33358101561109
16.738192203810964,33.47638440762193
42.568631892371315,85.13726378474263
31.955752373279324,63.91150474655865
38.60755676787119,77.21511353574238
64.51543501847937,129.03087003695873
58.40137160608339,116.80274321216677
8.299811092394439,16.599622184788878
75.04914059686274,150.09828119372548
3.898735618917837,7.797471237835674
39.60196185133188,79.20392370266376
74.13501696354653,148.27003392709307
73.77822045336828,147.55644090673655
92.36603471422646,184.73206942845292
85.86859886332945,171.7371977266589
9.620318352074497,19.240636704148994
78.77037098146282,157.54074196292564
80.16788768077974,160.33577536155948
48.1017296419862,96.2034592839724
21.119999302057867,42.23999860411573
26.36094335551382,52.72188671102764
55.41713807617191,110.83427615234382
88.07448513359917,176.14897026719834
96.79416158853404,193.58832317706808
87.74005328700018,175.48010657400036
73.16923388563154,146.33846777126308
36.62102744626971,73.24205489253941
10.02552598605414,20.05105197210828
36.77450694495663,73.54901388991325
32.29537081631665,64.5907416326333
50.735665934429754,101.47133186885951
88.97300256433199,177.94600512866398
90.81822589412985,181.6364517882597
25.290067547284234,50.58013509456847
63.22737339083952,126.45474678167903
45.686586037953724,91.37317207590745
80.54568531560456,161.09137063120912
31.319574662833894,62.63914932566779
96.67432334888211,193.34864669776422
31.58295369848475,63.1659073969695
66.27916976653539,132.55833953307078
94.7319335663392,189.4638671326784
3.926909767602016,7.853819535204032
47.72077087635215,95.4415417527043
32.56869222479827,65.13738444959654
1.3083066711614522,2.6166133423229043
55.755138999665135,111.51027799933027
38.62804047943409,77.25608095886818
57.06202729543246,114.12405459086492
33.49253851050561,66.98507702101122
47.40319363470373,94.80638726940747
71.77762889869571,143.55525779739142
33.13810768542489,66.27621537084978
66.15720725824809,132.31441451649619
15.394998934045622,30.789997868091245
36.752872141959394,73.50574428391879
24.157377645398526,48.31475529079705
23.606807502371918,47.213615004743836
87.73072151799046,175.46144303598092
71.9685954773432,143.9371909546864
80.14630166811322,160.29260333622645
50.119017302925926,100.23803460585185
48.93051277932587,97.86102555865175
30.903420242724955,61.80684048544991
58.10597422910892,116.21194845821783
89.55493889320934,179.10987778641868
75.68467813041518,151.36935626083036
78.81168523773144,157.62337047546288
2.618710164634197,5.237420329268394
79.31949491195688,158.63898982391376
90.06069555522397,180.12139111044795
39.69246914215556,79.38493828431112
11.870995361141246,23.74199072228249
43.34474058171583,86.68948116343167
19.472295585007913,38.944591170015826
63.85047926502161,127.70095853004322
65.29794065611917,130.59588131223833
40.60275744151395,81.2055148830279
16.16756542484792,32.33513084969584
90.72406885351451,181.44813770702902
8.295210259000019,16.590420518000037
97.2282152944949,194.4564305889898
60.54990533256706,121.09981066513411
89.8091112725766,179.6182225451532
69.1262898565028,138.2525797130056
43.81125133487643,87.62250266975286
75.77428649058379,151.54857298116758
41.909696596819565,83.81939319363913
92.19927372772983,184.39854745545966
18.534239185792234,37.06847837158447
85.20813924259933,170.41627848519866
80.95258646804157,161.90517293608315
62.7578412667421,125.5156825334842
93.95090795906057,187.90181591812114
36.13407117012171,72.26814234024341
71.88537721409396,143.77075442818793
29.360545830840167,58.72109166168033
61.07019641748237,122.14039283496474
40.73267313721565,81.4653462744313
99.27672023070787,198.55344046141573
66.89492070109175,133.7898414021835
67.1112183129735,134.222436625947
62.31278714733388,124.62557429466776
22.728197844887333,45.456395689774666
65.00345780931286,130.00691561862573
23.94409091086961,47.88818182173922
54.979164036812456,109.95832807362491
75.16641953275645,150.3328390655129
0.9937923993270981,1.9875847986541961
7.447143347699303,14.894286695398606
63.85519995118209,127.71039990236417
80.11922921471076,160.2384584294215
2.3584351746522403,4.716870349304481
66.23860161094511,132.47720322189022
41.059916361282646,82.11983272256529
17.911935624246244,35.82387124849249
84.23270664965486,168.46541329930972
77.55645664949579,155.11291329899157
79.3573698984171,158.7147397968342
78.50446659029221,157.00893318058442
37.03486350079673,74.06972700159346
73.40727475632323,146.81454951264647
54.29248354987277,108.58496709974554
85.6731377157779,171.3462754315558
93.16328674293321,186.32657348586642
61.64369340681882,123.28738681363764
3.7035503525994273,7.407100705198855
74.87599938254968,149.75199876509936
94.59237026803345,189.1847405360669
10.008328032581826,20.01665606516365
86.56842385023526,173.13684770047053
14.762051952496124,29.52410390499225
89.69534542930766,179.39069085861533
76.75745959043702,153.51491918087405
6.049918456229253,12.099836912458507
42.10087075371515,84.2017415074303
61.88852509839855,123.7770501967971
60.73240123468189,121.46480246936378
16.249989482400274,32.49997896480055
0.14543054391692456,0.2908610878338491
32.03015672806866,64.06031345613732
44.15362729925445,88.3072545985089
70.8493425490006,141.6986850980012
23.542412427215886,47.08482485443177
24.693297466329113,49.38659493265823
38.144219761897155,76.28843952379431
22.21448629306142,44.42897258612284
10.574819951512104,21.14963990302421
8.841103490291701,17.682206980583402
40.0150574601887,80.0301149203774
77.19836198982732,154.39672397965464
8.079879736202544,16.15975947240509
12.512824028322111,25.025648056644222
45.476442556046734,90.95288511209347
45.50327021115608,91.00654042231216
43.47724089019718,86.95448178039436
78.49953253045244,156.99906506090488
53.52993053502636,107.05986107005272
48.535259201274506,97.07051840254901
57.99867393650483,115.99734787300966
90.54442439359288,181.08884878718575
22.31970496791359,44.63940993582718
78.3035141653049,156.6070283306098
52.536559182183474,105.07311836436695
80.78994453146599,161.57988906293198
85.24763999538854,170.49527999077708
8.41713284947283,16.83426569894566
15.713352982092289,31.426705964184578
6.909587674525108,13.819175349050216
90.38077182258267,180.76154364516535
77.28671319924094,154.57342639848187
5.442339242071026,10.884678484142052
10.244192629800397,20.488385259600793
28.95564435045237,57.91128870090474
7.430039862872572,14.860079725745145
32.21839830353132,64.43679660706265
71.64920570611302,143.29841141222605
28.630515496972787,57.261030993945575
15.143278793666715,30.28655758733343
60.1048174691144,120.2096349382288
66.19254973102892,132.38509946205784
61.19663341249778,122.39326682499556
35.11264880099332,70.22529760198664
77.44255010910535,154.8851002182107
30.993769998239674,61.98753999647935
76.7053503767215,153.410700753443
58.459039134709975,116.91807826941995
6.827507803977284,13.655015607954567
95.64834711299983,191.29669422599966
38.41315717778432,76.82631435556864
86.47334305978015,172.9466861195603
75.93733097917334,151.87466195834668
68.51321850776344,137.02643701552688
1.2779894614214693,2.5559789228429386
31.747551353905145,63.49510270781029
91.4388380766308,182.8776761532616
54.850337092074895,109.70067418414979
98.05792824967716,196.11585649935432
28.00940791978892,56.01881583957784
7.797932165533695,15.59586433106739
8.249538361708364,16.499076723416728
26.78747571418514,53.57495142837028
15.973229443055503,31.946458886111007
64.82878105287439,129.65756210574878
95.11501726326694,190.23003452653387
78.55625989383272,157.11251978766543
71.53240326758927,143.06480653517855
93.24837157016428,186.49674314032856
9.462212192399999,18.924424384799998
39.010392921836775,78.02078584367355
27.805387680692284,55.61077536138457
5.037493878034316,10.074987756068632
34.30651726328273,68.61303452656546
15.837829063225527,31.675658126451054
25.35265799726758,50.70531599453516
21.889977418774375,43.77995483754875
59.16858564326919,118.33717128653838
86.7900765337581,173.5801530675162
73.11052477946353,146.22104955892706
69.01283249888098,138.02566499776196
71.34317600236604,142.68635200473207
23.731893681332593,47.46378736266519
94.4780269628725,188.956053925745
24.1095512868267,48.2191025736534
8.909881423992271,17.819762847984542
0.0651580844767019,0.1303161689534038
97.00653541632992,194.01307083265985
60.698465402258236,121.39693080451647
48.325116120325085,96.65023224065017
58.62975482674432,117.25950965348864
29.288475801118206,58.57695160223641
39.29455085896842,78.58910171793684
29.85420393090308,59.70840786180616
56.95786851434328,113.91573702868656
96.01917553830927,192.03835107661854
47.99023757262213,95.98047514524426
55.130941914810016,110.26188382962003
40.99126774661943,81.98253549323886
30.49439842774554,60.98879685549108
1.5411749371063932,3.0823498742127864
18.652657658072723,37.305315316145446
73.30749683104322,146.61499366208645
40.718618779513804,81.43723755902761
14.729472636919805,29.45894527383961
90.09057634829671,180.18115269659341
28.61258853744961,57.22517707489922
51.27890690347002,102.55781380694005
99.61221238442921,199.22442476885843
7.773056634652309,15.546113269304618
42.88045321066838,85.76090642133676
63.0557241890959,126.1114483781918
54.74246688358729,109.48493376717458
42.335991295210526,84.67198259042105
16.994819460754318,33.989638921508636
2.3416858695650578,4.6833717391301155
23.44251475287017,46.88502950574034
50.27102397584461,100.54204795168921
31.962274229049836,63.92454845809967
44.803248138326055,89.60649627665211
73.6075106963459,147.2150213926918
56.39612121046075,112.7922424209215
63.37796167527953,126.75592335055906
85.98593090337806,171.97186180675612
28.976511930148074,57.95302386029615
98.02579314068018,196.05158628136036
36.860596199132814,73.72119239826563
32.438800018496295,64.87760003699259
47.14100793241279,94.28201586482558
45.67032640571161,91.34065281142323
12.178685312811199,24.357370625622398
31.119045128870315,62.23809025774063
2.5895216906642315,5.179043381328463
80.49124446311194,160.98248892622388
76.26358841053296,152.52717682106592
98.12393577239237,196.24787154478474
9.490649182857991,18.981298365715983
42.640629878056636,85.28125975611327
76.39241549875503,152.78483099751006
17.78037257733328,35.56074515466656
0.08362635086069936,0.16725270172139872
93.15666970368578,186.31333940737156
31.785881808494075,63.57176361698815
6.659333615795093,13.318667231590187
77.54151002131617,155.08302004263234
17.88751657962575,35.7750331592515
54.35672888008539,108.71345776017078
91.69864467198869,183.39728934397738
30.818616537083045,61.63723307416609
61.42962793742933,122.85925587485866
10.517489153508253,21.034978307016505
38.925856355420606,77.85171271084121
76.06491305036808,152.12982610073615
53.82453015995527,107.64906031991055
33.96313994808816,67.92627989617633
9.72492364056402,19.44984728112804
43.31831843794928,86.63663687589856
92.00137022515857,184.00274045031713
86.74599605780325,173.4919921156065
62.689657745262025,125.37931549052405
44.58661306940297,89.17322613880594
79.81667858071515,159.6333571614303
0.12846686156545717,0.25693372313091434
72.26082937408557,144.52165874817115
58.079075444655935,116.15815088931187
46.98834969267771,93.97669938535542
69.60727717762184,139.21455435524368
79.59690296935275,159.1938059387055
18.44450607309297,36.88901214618594
41.20482497634569,82.40964995269138
8.051653642737355,16.10330728547471
87.71428044954057,175.42856089908113
70.99327489185885,141.9865497837177
42.673714149472005,85.34742829894401
63.405340486014296,126.81068097202859
90.19701516130827,180.39403032261654
5.225825558015318,10.451651116030636
12.789981646159765,25.57996329231953
33.161402152700326,66.32280430540065
89.43513901615627,178.87027803231254
63.606389132603006,127.21277826520601
69.20491371592628,138.40982743185256
93.30972935443135,186.6194587088627
82.67236988106863,165.34473976213727
5.594327567189872,11.188655134379744
24.129760723304873,48.259521446609746
12.75888092390588,25.51776184781176
61.58212963654596,123.16425927309191
73.96205800628279,147.92411601256558
42.5990580415203,85.1981160830406
32.17033057992651,64.34066115985301
74.24954844453711,148.49909688907422
17.220916052059298,34.441832104118596
0.6830578070496474,1.3661156140992947
14.567630631637263,29.135261263274526
64.77560183529228,129.55120367058456
17.778874696062296,35.55774939212459
63.424751991903626,126.84950398380725
61.94232826312884,123.88465652625769
34.17088040485648,68.34176080971297
11.297641630767474,22.59528326153495
4.845248059530993,9.690496119061986
72.54805093934088,145.09610187868176
21.644449476886752,43.288898953773504
75.86329069905,151.7265813981
80.30962373544057,160.61924747088113
3.121691474048305,6.24338294809661
34.464606300419184,68.92921260083837
38.103901588588855,76.20780317717771
61.93230317469347,123.86460634938695
43.73386963341173,87.46773926682346
73.07830969093561,146.15661938187122
60.76460556709009,121.52921113418019
69.40619461279982,138.81238922559965
55.66447077318245,111.3289415463649
91.03696504872848,182.07393009745695
70.49888391733053,140.99776783466106
74.13128195594285,148.2625639118857
7.018012798578344,14.036025597156687
70.68919898756998,141.37839797513996
29.09363409014858,58.18726818029716
7.279127471021485,14.55825494204297
73.50996956331461,147.01993912662923
23.8975676743284,47.7951353486568
6.775736515325004,13.551473030650008
77.49975907287195,154.9995181457439
77.49306541484772,154.98613082969544
58.74077886345752,117.48155772691504
5.7975395616443715,11.595079123288743
67.93960840442402,135.87921680884804
63.659591897932685,127.31918379586537
97.10192400421768,194.20384800843536
13.0759101306405,26.151820261281
74.80784674216846,149.61569348433693
2.513446159737709,5.026892319475418
22.754472959277592,45.508945918555185
91.79103271623165,183.5820654324633
92.23325032163095,184.4665006432619
16.002538404497514,32.00507680899503
40.1307348112121,80.2614696224242
13.598229913853999,27.196459827707997
21.189925643784914,42.37985128756983
3.8551608894132006,7.710321778826401
13.54373674728503,27.08747349457006
44.352070695327114,88.70414139065423
55.78732317841924,111.57464635683849
74.76362437934849,149.52724875869697
35.82579236775414,71.65158473550828
85.00558378083073,170.01116756166147
75.89256180606164,151.78512361212327
34.22688436170643,68.45376872341286
74.6458642744315,149.291728548863
18.033546438748814,36.06709287749763
62.50381548276278,125.00763096552556
67.82953263161794,135.65906526323587
70.21967625627073,140.43935251254146
47.282632033349806,94.56526406669961
3.3280812263508763,6.656162452701753
63.06755930642369,126.13511861284738
5.398236141227497,10.796472282454994
85.17174473600502,170.34348947201005
67.95311577307295,135.9062315461459
70.61321761175256,141.22643522350512
22.283681857780913,44.567363715561825
5.811598196089451,11.623196392178903
28.68616516408392,57.37233032816784
38.8583930622283,77.7167861244566
84.77295490673413,169.54590981346826
58.99037593886016,117.98075187772032
43.62038380944671,87.24076761889341
39.93352662266175,79.8670532453235
35.29086613910065,70.5817322782013
68.92740014919802,137.85480029839604
10.422779324682796,20.845558649365593
22.423147050308312,44.846294100616625
26.282031197745326,52.56406239549065
29.998108636185684,59.99621727237137
81.12818965824432,162.25637931648865
33.77568629823714,67.55137259647428
25.287502726741796,50.57500545348359
20.37784300266444,40.75568600532888
65.63715184205616,131.2743036841123
78.66477681611657,157.32955363223314
76.86690646558453,153.73381293116907
7.5594425680417965,15.118885136083593
22.42043652418346,44.84087304836692
75.31818638824703,150.63637277649406
64.52407900954421,129.04815801908842
25.210918055917496,50.42183611183499
5.994203141337662,11.988406282675324
45.891740315352116,91.78348063070423
22.246025402484758,44.492050804969516
41.331664298839556,82.66332859767911
28.924823418553324,57.84964683710665
11.362019838226256,22.724039676452513
2.3201382500081524,4.640276500016305
10.729174805131091,21.458349610262182
15.801051687265177,31.602103374530355
4.576199315680752,9.152398631361503
3.417874316649816,6.835748633299632
33.571362522623815,67.14272504524763
14.803006971935794,29.606013943871588
58.21162734659923,116.42325469319846
32.325704979043515,64.65140995808703
89.82201579596547,179.64403159193094
24.621563948076997,49.24312789615399
82.53231553607014,165.0646310721403
13.447268813245694,26.89453762649139
52.97738975907366,105.95477951814732
81.86487621696031,163.72975243392062
77.13628950094173,154.27257900188346
72.92514497361701,145.85028994723402
73.82925795009547,147.65851590019093
11.50335593431363,23.00671186862726
95.00252331047892,190.00504662095784
38.18790451735497,76.37580903470995
66.90481196133406,133.80962392266812
20.450021108831294,40.90004221766259
86.33593438778061,172.67186877556122
97.3282259293777,194.6564518587554
81.03668783679268,162.07337567358536
32.19903779295856,64.39807558591713
40.58237415984277,81.16474831968554
46.02642809646339,92.05285619292678
68.21575816717574,136.43151633435147
50.65255680683227,101.30511361366455
68.4445068290608,136.8890136581216
80.58652706372808,161.17305412745617
68.4136656693296,136.8273313386592
43.56997093465556,87.13994186931112
17.831671496611847,35.663342993223694
6.456329134980665,12.91265826996133
81.74447666852352,163.48895333704704
1.7655049412355739,3.5310098824711478
92.22805016850646,184.4561003370129
35.54326670321394,71.08653340642788
35.08957893889735,70.1791578777947
21.49175615189376,42.98351230378752
22.549077602449984,45.09815520489997
14.693329366453922,29.386658732907843
32.36710201070524,64.73420402141048
24.33767722885143,48.67535445770286
40.87626905612773,81.75253811225546
34.204801887852994,68.40960377570599
17.91525082822323,35.83050165644646
50.839785596844266,101.67957119368853
5.475229601947529,10.950459203895058
45.041948509008236,90.08389701801647
