input:a:0,output:b:0
47.03378888779019,94.06757777558038
43.99625969239346,87.99251938478692
98.10775772773773,196.21551545547547
52.51658442280151,105.03316884560302
29.65726784290058,59.31453568580116
45.0646772705109,90.1293545410218
38.39895647243425,76.7979129448685
24.616751816493164,49.23350363298633
73.86886174201574,147.73772348403148
38.52876862239862,77.05753724479725
82.25582398304539,164.51164796609078
83.48247027988704,166.96494055977408
78.85162364615982,157.70324729231965
37.060689064861116,74.12137812972223
20.315522380629247,40.631044761258494
55.126570653102966,110.25314130620593
77.34424638655739,154.68849277311477
84.56814459521856,169.1362891904371
41.88995730820601,83.77991461641201
32.59356639546981,65.18713279093961
14.473415638670694,28.94683127734139
38.1580855794539,76.3161711589078
34.010482454526844,68.02096490905369
54.827537947394525,109.65507589478905
49.295621173368176,98.59124234673635
74.78179828445516,149.56359656891033
47.96969229508801,95.93938459017602
96.86581890558544,193.73163781117088
96.79253381033516,193.58506762067032
49.69042066104872,99.38084132209744
87.97498257598056,175.94996515196112
17.902329226926707,35.80465845385341
92.86689312914442,185.73378625828883
97.37084618010547,194.74169236021095
34.055507160325135,68.11101432065027
64.05947982372304,128.11895964744608
50.464706595478134,100.92941319095627
13.055919671258975,26.11183934251795
62.774803940640545,125.54960788128109
94.25482092064178,188.50964184128355
39.86242223390764,79.72484446781527
3.153104730574685,6.30620946114937
66.50628014639788,133.01256029279577
5.458243321783362,10.916486643566724
13.051221210271912,26.102442420543824
1.1878447023301875,2.375689404660375
47.481039520673974,94.96207904134795
64.69083966286752,129.38167932573504
63.92424703553045,127.8484940710609
13.775141385027723,27.550282770055446
58.34530492401132,116.69060984802265
72.73096039137472,145.46192078274944
61.690820576770186,123.38164115354037
68.91846927408383,137.83693854816767
73.75202212311831,147.50404424623662
75.34173587613357,150.68347175226714
76.35224519457002,152.70449038914003
87.58669362800786,175.17338725601573
56.07971655963303,112.15943311926605
47.41550593594602,94.83101187189204
18.429988164727273,36.85997632945455
66.06462776916398,132.12925553832795
98.5020357398412,197.0040714796824
81.93111409581692,163.86222819163385
34.7958077983588,69.5916155967176
91.07062198562485,182.1412439712497
91.26235369314753,182.52470738629506
17.974728747781477,35.94945749556295
65.50608496714224,131.0121699342845
19.672671899073425,39.34534379814685
89.07292408066158,178.14584816132316
26.25607674938125,52.5121534987625
34.10595312186068,68.21190624372136
66.4607843848082,132.9215687696164
36.71507613260665,73.4301522652133
39.113173386340385,78.22634677268077
31.49346049532784,62.98692099065568
90.23488535177574,180.4697707035515
78.4194727836339,156.8389455672678
23.626922056625478,47.253844113250956
72.73675642450598,145.47351284901197
61.31232241539656,122.62464483079312
78.73494890470562,157.46989780941124
71.28636150800887,142.57272301601773
53.32258613484423,106.64517226968846
65.81668812961126,131.63337625922253
87.9494124921089,175.8988249842178
21.107876051383744,42.21575210276749
92.1664503609962,184.3329007219924
50.97872218922339,101.95744437844678
29.951200517215646,59.90240103443129
30.13376630564577,60.26753261129154
82.40609720495752,164.81219440991504
59.90357934869871,119.80715869739743
99.7065521039212,199.4131042078424
80.73086692528435,161.4617338505687
74.97385170654329,149.94770341308657
7.151837437411235,14.30367487482247
82.35230214414028,164.70460428828056
20.855245855498772,41.710491710997545
12.305107037805985,24.61021407561197
74.99627174615482,149.99254349230964
70.03529418151385,140.0705883630277
68.67818883900279,137.35637767800557
89.4320437490188,178.8640874980376
80.46202200657866,160.92404401315733
3.237846167442082,6.475692334884164
75.79792917872066,151.59585835744133
97.32507505765012,194.65015011530025
98.44799080556261,196.89598161112522
92.37269291632454,184.74538583264908
61.129601932359144,122.25920386471829
76.52438783595079,153.04877567190158
47.77118362085246,95.54236724170492
2.0035441649668306,4.007088329933661
32.47249054289873,64.94498108579747
2.802825306131762,5.605650612263524
30.27946507925713,60.55893015851426
90.74878928155063,181.49757856310126
10.112725886233875,20.22545177246775
84.5278225634489,169.0556451268978
7.595645194479683,15.191290388959366
60.149636752064,120.299273504128
69.2881748409327,138.5763496818654
8.586245585189989,17.172491170379978
38.42118138737792,76.84236277475584
65.30744557943675,130.6148911588735
93.36012583579351,186.72025167158702
85.03345712155381,170.06691424310762
48.69643320614261,97.39286641228522
78.34956691978489,156.69913383956978
31.271325820535047,62.542651641070094
17.070917276449293,34.14183455289859
26.790450482439997,53.580900964879994
68.79421053580786,137.58842107161573
85.77494556449197,171.54989112898394
62.494094069012526,124.98818813802505
46.13971461833679,92.27942923667358
33.39028703729567,66.78057407459134
58.342274381670954,116.68454876334191
45.44685107009943,90.89370214019885
80.22401202558258,160.44802405116516
93.23002703712518,186.46005407425037
12.097834391451412,24.195668782902825
26.853959637735393,53.707919275470786
38.01201078532914,76.02402157065828
43.36257149300279,86.72514298600558
61.99272793234104,123.98545586468208
10.212225563263,20.424451126526
13.58658203463169,27.17316406926338
47.466953300931024,94.93390660186205
88.07422726021419,176.14845452042837
39.53990638063366,79.07981276126732
33.36180465479293,66.72360930958585
42.4747163128929,84.9494326257858
19.10970627061882,38.21941254123764
35.57537575618035,71.1507515123607
21.49513852345921,42.99027704691842
34.97181885408446,69.94363770816892
63.97963660539902,127.95927321079805
49.06140544840808,98.12281089681616
31.71088037469567,63.42176074939134
83.78869247338233,167.57738494676465
16.553316666718242,33.106633333436484
85.79337001981031,171.58674003962062
43.020256903615476,86.04051380723095
86.88871155360208,173.77742310720416
94.21200585682247,188.42401171364494
2.3309006183608982,4.6618012367217965
6.358338487561122,12.716676975122244
14.670435098528788,29.340870197057576
5.282439331709298,10.564878663418597
51.56633574260171,103.13267148520342
73.24289064122745,146.4857812824549
15.38885006340518,30.77770012681036
88.96655753298798,177.93311506597595
60.65160342775636,121.30320685551273
48.31293352909542,96.62586705819083
10.303541064437782,20.607082128875565
71.87953883734606,143.75907767469212
70.98991507828008,141.97983015656015
79.80343591443076,159.60687182886153
17.35389532317104,34.70779064634208
33.777289312092485,67.55457862418497
1.5232460977094964,3.0464921954189927
15.263304241223242,30.526608482446484
93.7702717397635,187.540543479527
13.994211189563476,27.988422379126952
69.10210780261035,138.2042156052207
56.1102061513178,112.2204123026356
69.25194737228396,138.50389474456793
4.1180688899852935,8.236137779970587
68.24715672942087,136.49431345884173
96.28149613862634,192.56299227725268
6.427511028053301,12.855022056106602
96.828466072703,193.656932145406
31.351424574351128,62.702849148702256
32.72253206924836,65.44506413849672
21.681033922546423,43.362067845092845
9.942956192171792,19.885912384343584
6.892787985323279,13.785575970646558
3.5881111418534672,7.1762222837069345
93.32798224402914,186.6559644880583
89.68197555748006,179.36395111496012
57.81166638184635,115.6233327636927
40.16944924586197,80.33889849172394
83.20827038128044,166.41654076256089
23.440649864271368,46.881299728542736
96.75730249817533,193.51460499635067
12.670497459157348,25.340994918314696
95.206564387712,190.413128775424
70.08619533103602,140.17239066207205
93.00733441145579,186.01466882291157
44.40426713715722,88.80853427431444
73.70043703832859,147.40087407665717
15.222808890498396,30.44561778099679
83.5624492587005,167.124898517401
74.55645812635451,149.11291625270903
43.55193577274695,87.1038715454939
26.58708063344869,53.17416126689738
64.15525452057807,128.31050904115614
55.54899921936906,111.09799843873812
87.06891744116518,174.13783488233037
77.29374670261421,154.58749340522843
64.13874447728911,128.27748895457822
32.2216684003268,64.4433368006536
67.13889962797896,134.27779925595792
45.82112209048754,91.64224418097508
2.5033766799014034,5.006753359802807
76.08055828758086,152.1611165751617
41.321782274932495,82.64356454986499
24.615341430088232,49.230682860176465
34.3006960138475,68.601392027695
11.991668548062117,23.983337096124234
62.551591326592096,125.10318265318419
15.947578887326896,31.895157774653793
29.144393296452076,58.28878659290415
8.03809328096503,16.07618656193006
89.01449532416518,178.02899064833036
51.38356162931996,102.76712325863993
75.22630839790703,150.45261679581407
9.778670106981469,19.557340213962938
7.838406084403216,15.676812168806432
10.438002239480692,20.876004478961384
67.34924065994964,134.6984813198993
85.02070075165474,170.0414015033095
47.05419716636261,94.10839433272523
81.72431166163219,163.44862332326437
64.06149854878488,128.12299709756977
52.04172534928397,104.08345069856794
66.69394033410097,133.38788066820194
40.38990077158546,80.77980154317092
31.24340374243204,62.48680748486408
72.89572769137814,145.79145538275628
4.690995381988183,9.381990763976367
95.79131385071001,191.58262770142002
73.10032884320349,146.20065768640697
95.38778059080767,190.77556118161533
83.75173208546998,167.50346417093996
4.319441355443465,8.63888271088693
21.384156713812352,42.768313427624705
57.71731722060004,115.43463444120007
20.221950462394133,40.44390092478827
64.28467091450823,128.56934182901645
37.636731540084746,75.27346308016949
49.56044394227786,99.12088788455571
23.640980522194745,47.28196104438949
5.886690423275908,11.773380846551817
83.54873820248729,167.09747640497457
20.0502446066118,40.1004892132236
97.00016528444782,194.00033056889563
31.900804874036336,63.80160974807267
15.707508661227621,31.415017322455242
36.163004471602115,72.32600894320423
97.31747183741751,194.63494367483503
61.50331939479429,123.00663878958858
65.41790841965039,130.83581683930078
26.213162773511,52.426325547022
72.61817233079813,145.23634466159626
50.283097012194474,100.56619402438895
6.968047735800875,13.93609547160175
90.0149558498206,180.0299116996412
3.099821769443478,6.199643538886956
54.028038764346796,108.05607752869359
14.431367496610381,28.862734993220762
7.856892026340089,15.713784052680179
56.1239411925304,112.2478823850608
66.83123824374309,133.66247648748617
15.613385616598851,31.226771233197702
47.80909951584198,95.61819903168396
93.5303327593963,187.0606655187926
34.15225738305539,68.30451476611078
6.366877922310998,12.733755844621996
21.61574114954421,43.23148229908842
37.49422280800444,74.98844561600887
22.030242464072625,44.06048492814525
31.71009422415961,63.42018844831922
83.05512077084178,166.11024154168356
23.892468877430606,47.78493775486121
29.555666585458475,59.11133317091695
54.21706574171693,108.43413148343386
6.726427305107974,13.452854610215947
54.389320757834845,108.77864151566969
10.580358092817665,21.16071618563533
12.98722499987367,25.97444999974734
0.9088372094521513,1.8176744189043026
85.46031893350946,170.9206378670189
8.197963830136057,16.395927660272115
16.14285822632876,32.28571645265752
14.514019829964852,29.028039659929703
58.86825921084113,117.73651842168226
29.51308252216669,59.02616504433338
6.039857903123124,12.079715806246249
84.06860356828565,168.1372071365713
3.6341314505809352,7.2682629011618705
40.983707231761635,81.96741446352327
73.21254876869979,146.42509753739958
24.863641390615154,49.72728278123031
74.46289185387649,148.92578370775297
48.440877849457195,96.88175569891439
35.93426273296446,71.86852546592893
27.097263670307715,54.19452734061543
44.50678239950776,89.01356479901553
1.2230069820567735,2.446013964113547
45.21776047489063,90.43552094978126
76.13541254873685,152.2708250974737
46.41342880709198,92.82685761418396
74.3668138051768,148.7336276103536
3.4042387051068546,6.808477410213709
68.55879754702906,137.11759509405812
12.64589427510705,25.2917885502141
10.915862407784605,21.83172481556921
71.3488588978665,142.697717795733
72.09169264182468,144.18338528364936
85.48622957676804,170.97245915353608
94.4458485238331,188.8916970476662
8.666588069927183,17.333176139854366
1.514184954039044,3.028369908078088
50.163267643472174,100.32653528694435
45.696768609485424,91.39353721897085
13.698112156829644,27.39622431365929
2.0628184102955527,4.125636820591105
16.347739105205306,32.69547821041061
67.10679652706979,134.21359305413958
54.05424840024769,108.10849680049537
4.696542765748923,9.393085531497846
80.02352481168211,160.04704962336422
8.31013413816899,16.62026827633798
42.016067019336944,84.03213403867389
25.72217405694549,51.44434811389098
94.37843687388235,188.7568737477647
67.77748728091227,135.55497456182454
18.11988949490332,36.23977898980664
95.01793165952142,190.03586331904285
62.252393407778136,124.50478681555627
33.652609104637655,67.30521820927531
71.91654837895634,143.83309675791267
91.92710837162684,183.8542167432537
45.81795186007779,91.63590372015558
1.8345810452785272,3.6691620905570543
13.342297521837542,26.684595043675085
15.62533960965573,31.25067921931146
64.98573539180711,129.97147078361422
59.31174352648715,118.6234870529743
0.1539455431941228,0.3078910863882456
18.038952422239475,36.07790484447895
81.13483498234793,162.26966996469585
70.6820100358068,141.3640200716136
87.35109939190664,174.7021987838133
0.657618391756476,1.315236783512952
29.075872078694243,58.151744157388485
44.60136390685059,89.20272781370117
77.54037253650314,155.08074507300628
28.57797546523233,57.15595093046466
21.17695143589269,42.35390287178538
85.78577097388408,171.57154194776817
73.38107120062318,146.76214240124636
14.44841205154268,28.89682410308536
10.91316163885747,21.82632327771494
12.597364028370627,25.194728056741255
20.309463169571764,40.61892633914353
28.662508343817862,57.325016687635724
6.263186273561172,12.526372547122344
43.16907644738204,86.33815289476408
95.93194221080151,191.86388442160302
62.8234965322826,125.6469930645652
72.29823641958477,144.59647283916954
22.383744890973233,44.767489781946466
1.1020552460892286,2.204110492178457
81.1341397054305,162.268279410861
93.8784285071414,187.7568570142828
18.676730230336823,37.353460460673645
87.12779255099352,174.25558510198704
55.99896179014054,111.99792358028108
39.38799240443508,78.77598480887016
1.3085875789265455,2.617175157853091
67.25352203847831,134.50704407695662
93.96912663648838,187.93825327297677
22.27823665120393,44.55647330240786
15.653081610052466,31.30616322010493
35.4409747574069,70.8819495148138
89.24545048855411,178.49090097710823
45.123105264574335,90.24621052914867
73.98547667945485,147.9709533589097
51.13426991212204,102.26853982424409
31.355804111723362,62.711608223446724
34.357880970356355,68.71576194071271
15.086458320027607,30.172916640055213
25.822555902316424,51.64511180463285
49.530942256487286,99.06188451297457
6.410243330563292,12.820486661126584
22.182123674630084,44.36424734926017
17.162511758633404,34.32502351726681
88.73743589208125,177.4748717841625
40.03618452713834,80.07236905427668
0.42436593533341505,0.8487318706668301
61.061904817585834,122.12380963517167
63.02061370283513,126.04122740567026
73.85969230332388,147.71938460664776
47.370703909813905,94.74140781962781
78.81565997912985,157.6313199582597
34.44935253619785,68.8987050723957
47.414822612155305,94.82964522431061
38.00787333625768,76.01574667251536
87.04480768413994,174.08961536827988
66.49706382407041,132.99412764814082
76.58308441240511,153.16616882481023
64.57758294157404,129.15516588314807
42.5570397217912,85.1140794435824
91.7056582221551,183.4113164443102
34.41001870575392,68.82003741150784
43.629645984907796,87.25929196981559
45.29047206119243,90.58094412238486
55.84679804211257,111.69359608422513
72.62382610406068,145.24765220812137
23.0085642291895,46.017128458379
74.48370182657649,148.96740365315299
25.876084031538802,51.752168063077605
86.18851669071113,172.37703338142225
28.43065782872747,56.86131565745494
70.77261651465989,141.54523302931977
72.7617027869002,145.5234055738004
6.903124514965109,13.806249029930218
28.591410832185836,57.18282166437167
41.53862375034816,83.07724750069632
1.8605230887725033,3.7210461775450066
28.752220503000036,57.50444100600007
77.74376507615808,155.48753015231617
49.17291623285076,98.34583246570152
4.013948408335699,8.027896816671397
15.051830479412963,30.103660958825927
60.68508235360438,121.37016470720876
23.826497348203933,47.652994696407866
86.3033482750585,172.606696550117
1.127257976359064,2.254515952718128
25.117236229343078,50.234472458686156
42.40794022432808,84.81588044865616
71.23844067989161,142.47688135978322
43.16452553940633,86.32905107881265
39.04101086773121,78.08202173546242
38.000856327071006,76.00171265414201
42.580386936982784,85.16077387396557
62.00493545095539,124.00987090191077
74.13197557165871,148.26395114331743
75.14822566015317,150.29645132030635
39.303685214277436,78.60737042855487
29.991345935079217,59.98269187015843
88.54947245394807,177.09894490789614
83.28551766208115,166.5710353241623
73.74464747189454,147.48929494378908
19.79353890962008,39.58707781924016
61.67992389244916,123.35984778489832
2.0091993773425187,4.0183987546850375
84.67188493364354,169.34376986728708
7.176494903679076,14.352989807358153
14.743441898004662,29.486883796009323
8.409959136208222,16.819918272416444
72.92478400732737,145.84956801465475
59.366283726535784,118.73256745307157
15.723642860325837,31.447285720651674
77.35126160848228,154.70252321696455
40.496737388900264,80.99347477780053
75.96817837793068,151.93635675586137
33.90527584538887,67.81055169077774
53.305038524371405,106.61007704874281
4.7686940929084205,9.537388185816841
9.440684097717057,18.881368195434113
33.11395097677878,66.22790195355756
24.328875567730723,48.657751135461446
51.121776815705836,102.24355363141167
1.888354866993014,3.776709733986028
99.60825244929572,199.21650489859144
97.87873418683249,195.75746837366498
35.19066591964003,70.38133183928007
50.60332023288042,101.20664046576084
21.456830966356712,42.913661932713424
96.42160398913201,192.84320797826402
38.908237552904744,77.81647510580949
50.71614037085366,101.43228074170732
14.120977687704684,28.24195537540937
80.34782381418071,160.69564762836143
27.022753993318737,54.045507986637475
89.65499243969548,179.30998487939095
52.997416738873746,105.99483347774749
97.05895583290295,194.1179116658059
55.131016307093994,110.26203261418799
39.92290797628758,79.84581595257517
0.6502719506050747,1.3005439012101494
23.72344705575594,47.44689411151188
29.601324482112148,59.202648964224295
33.36162254024606,66.72324508049212
2.4548710714194955,4.909742142838991
96.46963700255637,192.93927400511274
33.80051012335531,67.60102024671062
7.7221447365501295,15.444289473100259
90.24236193173861,180.48472386347723
59.58784695675996,119.17569391351992
21.982456784941107,43.96491356988221
41.22185401973925,82.4437080394785
94.9041170878513,189.8082341757026
61.52816286178317,123.05632572356635
7.136339553775228,14.272679107550456
72.20649748049213,144.41299496098426
4.307329768388124,8.614659536776248
28.911131729105964,57.82226345821193
4.313939058553451,8.627878117106903
34.120078593152826,68.24015718630565
92.10324885991716,184.20649771983432
69.12406934357065,138.2481386871413
95.06526553087514,190.13053106175028
58.83838244606224,117.67676489212448
71.26845652628522,142.53691305257044
84.6980156812662,169.3960313625324
2.47802352179588,4.95604704359176
7.939609588962416,15.879219177924831
87.83854662021677,175.67709324043355
38.86562175337447,77.73124350674894
6.154562145233989,12.309124290467977
35.95830096498421,71.91660192996842
38.65341151853795,77.3068230370759
73.45563568124156,146.91127136248312
82.10567432564233,164.21134865128465
60.68205699736976,121.36411399473953
9.239824643400752,18.479649286801504
65.61989412991863,131.23978825983727
30.45382558408435,60.9076511681687
55.69330205157881,111.38660410315762
12.5662963477303,25.1325926954606
76.08647379547125,152.1729475909425
74.42329671701101,148.84659343402203
61.965812545260825,123.93162509052165
65.08510420680479,130.17020841360957
60.95855451951574,121.91710903903147
0.7222478817362044,1.4444957634724087
62.20128969456089,124.40257938912178
20.009630408706492,40.019260817412984
68.90463529367943,137.80927058735887
13.808218883612422,27.616437767224845
23.294345694623775,46.58869138924755
79.29057885403378,158.58115770806756
57.05448857908895,114.1089771581779
93.99017895256668,187.98035790513336
58.96593512182922,117.93187024365844
97.67056426993112,195.34112853986224
96.98262378073765,193.9652475614753
43.838979478394734,87.67795895678947
80.75606569437639,161.51213138875278
33.79336945465201,67.58673890930402
73.06603977328446,146.13207954656892
1.9734594629533975,3.946918925906795
6.834008940103287,13.668017880206573
34.90875822534329,69.81751645068658
6.240963218998097,12.481926437996194
7.1540743358657455,14.308148671731491
36.17837480235458,72.35674960470917
68.27456835027212,136.54913670054424
31.684451045424012,63.368902090848024
60.58240000484294,121.16480000968588
90.68288124664679,181.36576249329357
68.25410060935187,136.50820121870373
61.97392595508974,123.94785191017948
71.96397140892753,143.92794281785507
96.19755427146337,192.39510854292675
23.383922092795483,46.76784418559097
5.314296907587057,10.628593815174114
42.617213108466935,85.23442621693387
28.820227191166346,57.64045438233269
73.87639113943435,147.7527822788687
96.19649687931312,192.39299375862623
7.332748975779879,14.665497951559757
38.70980345655561,77.41960691311122
26.598422636517828,53.196845273035656
89.26108241274297,178.52216482548593
10.9909557044082,21.9819114088164
88.30203646178713,176.60407292357425
20.13677665693533,40.27355331387066
75.87412842452387,151.74825684904775
35.999603556979665,71.99920711395933
24.015540756011756,48.03108151202351
0.47889265298451944,0.9577853059690389
92.4668285134553,184.9336570269106
92.4117819112449,184.8235638224898
56.425252187898366,112.85050437579673
36.89997196698671,73.79994393397342
62.83145157827478,125.66290315654956
93.67818263628406,187.35636527256813
10.769730387484932,21.539460774969864
98.44457415299442,196.88914830598884
42.06191239914657,84.12382479829314
47.318218890723365,94.63643778144673
94.34927711068917,188.69855422137834
26.96022650824792,53.92045301649584
90.31590331987708,180.63180663975416
83.90601716544872,167.81203433089743
45.401738574061355,90.80347714812271
74.76254407993265,149.5250881598653
42.88547899304951,85.77095798609902
51.87638828494903,103.75277656989806
85.42718995731292,170.85437991462584
72.17703569050721,144.35407138101442
75.58640358114727,151.17280716229453
49.476759471765554,98.95351894353111
34.75560355190003,69.51120710380006
50.655907822936285,101.31181564587257
60.51107883756974,121.02215767513948
11.901087206074667,23.802174412149334
84.29375763353517,168.58751526707033
12.865497078736265,25.73099415747253
54.03765435012203,108.07530870024407
5.384664609666723,10.769329219333446
89.90553822060528,179.81107644121056
33.342154300387186,66.68430860077437
59.923434428835535,119.84686885767107
7.470351284514831,14.940702569029662
33.27882021903731,66.55764043807461
60.7664404210689,121.5328808421378
95.98919634947663,191.97839269895326
21.135175382800064,42.27035076560013
60.212123844122104,120.42424768824421
16.233117599923787,32.466235199847574
43.738161728785215,87.47632345757043
89.27755052298812,178.55510104597624
42.23816794852061,84.47633589704122
14.294408264043213,28.588816528086426
46.5554978481852,93.1109956963704
21.702687614199647,43.40537522839929
43.715567091293074,87.43113418258615
23.325476865511963,46.650953731023925
71.17253968974492,142.34507937948985
24.752540966731484,49.50508193346297
96.17249790793166,192.3449958158633
96.2284854630009,192.4569709260018
12.065043892186777,24.130087784373554
94.662792571531,189.325585143062
52.30921825692897,104.61843651385794
0.22764016668136433,0.45528033336272866
90.44612866434207,180.89225732868414
22.199315972551403,44.39863194510281
23.24531816419484,46.49063632838968
83.67503461490864,167.35006922981728
7.3538788688350625,14.707757737670125
59.991171894147264,119.98234378829453
67.3598223116949,134.7196446233898
83.64703175188758,167.29406350377516
34.22619410673532,68.45238821347064
98.56408132554454,197.12816265108907
33.150590960250504,66.30118192050101
28.32357238099278,56.64714476198556
52.57162537775773,105.14325075551545
21.371169597676463,42.742339195352926
68.21657500737142,136.43315001474284
45.64644040802997,91.29288081605993
30.337799120266105,60.67559824053221
33.30806229662677,66.61612459325355
53.228889745470276,106.45777949094055
27.66779615341011,55.33559230682022
83.20906392947587,166.41812785895175
38.27642089738311,76.55284179476622
48.616945220664974,97.23389044132995
86.89431522355973,173.78863044711946
14.75263125390056,29.50526250780112
37.81106652737034,75.62213305474069
43.52734559308657,87.05469118617314
54.88482892781019,109.76965785562038
21.1959082364798,42.3918164729596
31.789443258085292,63.578886516170584
36.28118992812617,72.56237985625233
2.641340264217651,5.282680528435302
48.37868138445419,96.75736276890838
25.527209030047405,51.05441806009481
83.49998707008926,166.99997414017852
7.3028891794587825,14.605778358917565
28.854969231658444,57.70993846331689
75.89563534430359,151.79127068860717
43.498914362316214,86.99782872463243
79.30718610189157,158.61437220378315
98.03832973442907,196.07665946885814
21.902136822656495,43.80427364531299
17.467407262855627,34.93481452571125
17.06816369856711,34.13632739713422
50.657300341989654,101.31460068397931
67.18896500271232,134.37793000542464
59.057163722563125,118.11432744512625
59.213661797138975,118.42732359427795
5.7230631693820255,11.446126338764051
63.25821644748887,126.51643289497774
87.66520748657794,175.33041497315588
36.75737578729065,73.5147515745813
20.532269710184114,41.06453942036823
13.73379545292056,27.46759090584112
85.70762278446968,171.41524556893935
75.33596018216348,150.67192036432695
43.76737729935716,87.53475459871431
61.677685519931835,123.35537103986367
84.84989377521181,169.69978755042362
10.468426215395576,20.936852430791152
63.60922685333602,127.21845370667204
30.109995570826232,60.219991141652464
44.646942629533825,89.29388525906765
8.378279069653317,16.756558139306634
43.3849373656927,86.7698747313854
26.859037184579194,53.71807436915839
83.19193720301354,166.38387440602708
48.9905814626942,97.9811629253884
15.670490385904333,31.340980771808667
23.28482686338419,46.56965372676838
86.13511213035969,172.27022426071937
43.42312939488371,86.84625878976742
72.491723858571,144.983447717142
74.70608790896992,149.41217581793984
46.04872137151348,92.09744274302696
29.703307210167996,59.40661442033599
78.50916173817114,157.0183234763423
36.27773398265911,72.55546796531821
9.510602721968874,19.02120544393775
62.13735471484987,124.27470942969974
64.0159275737365,128.031855147473
46.48491508234041,92.96983016468081
15.090257535691842,30.180515071383685
85.70396030020838,171.40792060041676
76.97199219894931,153.94398439789862
98.54199317246724,197.0839863449345
62.1863271839686,124.3726543679372
32.46928185205201,64.93856370410403
44.86508096384622,89.73016192769244
14.159476011660477,28.318952023320954
31.557262867366475,63.11452573473295
12.820043455819686,25.640086911639372
81.97268970932264,163.94537941864527
9.311424942792002,18.622849885584003
95.43107352466133,190.86214704932266
67.0431729704193,134.0863459408386
3.0811838656065405,6.162367731213081
41.08874152880144,82.17748305760288
96.51100814091677,193.02201628183354
15.34905798679942,30.69811597359884
59.72236597528345,119.4447319505669
35.06406590513617,70.12813181027234
59.8307367441093,119.6614734882186
17.325343929120972,34.650687858241945
47.34111308467812,94.68222616935624
36.28410863602865,72.5682172720573
6.296403435069864,12.592806870139729
99.73457149466657,199.46914298933314
66.99398098935868,133.98796197871735
11.892959750544897,23.785919501089793
39.694075618066705,79.38815123613341
60.06452794470377,120.12905588940754
13.48004231450025,26.9600846290005
24.179819994103912,48.359639988207825
7.523495174307005,15.04699034861401
20.199421105981063,40.398842211962126
66.75384042503025,133.5076808500605
75.57870494769415,151.1574098953883
77.76920574432779,155.53841148865558
17.398453421261216,34.79690684252243
0.863278491289543,1.726556982579086
82.83003760745547,165.66007521491093
19.29843348661846,38.59686697323692
45.112694697020416,90.22538939404083
55.364162394866746,110.72832478973349
64.41977840709627,128.83955681419255
98.8256025780076,197.6512051560152
62.46251891465173,124.92503782930346
11.769160702590986,23.53832140518197
6.531152351051128,13.062304702102256
97.53276995492138,195.06553990984276
86.32549107479677,172.65098214959355
32.42817425630684,64.85634851261368
51.2946593805521,102.5893187611042
81.8046807103988,163.6093614207976
14.92247973800861,29.84495947601722
34.874875413947116,69.74975082789423
29.025511182866104,58.05102236573221
37.14431025877995,74.2886205175599
72.23498617367638,144.46997234735275
96.03412777323358,192.06825554646716
52.15997677487631,104.31995354975263
58.92291231254316,117.84582462508632
29.663411472454026,59.32682294490805
87.50965453335291,175.01930906670583
51.81598187299843,103.63196374599686
